本来不想评价，还催我，不想说话，自己看，穿了一天就这样，客服说不知道你碰到哪里了，收货时不是这样的就不管他们事，不是黑粉，之前对热风是很喜欢的，底子软，质量高。04.27
鞋子还不错，买的很划算呢，平常穿42，直接买的42。稍微大一点也没关系，后期持续评价。。。04.27
鞋子蛮好的，我很喜欢，踩着挺舒服，也蛮好看…女朋友很喜欢04.21
热风的鞋子质量好，客服态度也好04.25
试穿了一下还不错。过几周才用的上？04.20
看着还行。
热风的鞋都不错
非常容易上褶...
儿子非常喜欢
鞋子版型还可以，就是穿一天就皱的不行不行的，穿一天就不像新的😪😪😪
鞋子可以的 就是才买几天就女王节活动
一直热风价格优惠
穿的还算舒服
物流速度杠杠的啊！鞋子底子偏硬，比运动鞋要大一点的感觉，不跟脚。
感觉一般般吧，穿了一次脚背上就褶皱拱起来了。
很舒服 号码也很合适2018.12.13
还没有穿 后期在追评
初次评价:01.14一般般吧，感觉鞋底比较硬，想退了，后来嫌麻烦
气味有点大
送人的，没有看到实物
掉色 鞋带坏了 给中评2018.
不是第一次买了2018.12.19
搞什么嘛，才买一条又降价20元，只要249了，心里很不爽，试了一下都起褶皱了，不知道能穿多久。
绝对好评!做工十分棒，而且搞活动买的才两百多特别便宜。挺喜欢，因为学校上课要用，第一次买皮鞋，热风这个让我很满意!绝对好评!做工十分棒，而且搞活动买的才两百多特别便宜。挺喜欢，因为学校上课要用，第一次买皮鞋，热风这个让我很满意!绝对好评!做工十分棒，而且搞活动买的才两百多特别便宜。挺喜欢，因为学校上课要用，第一次买皮鞋，热风这个让我很满意!绝对好评!做工十分棒，而且搞活动买的才两百多特别便宜。挺喜欢，因为学校上课要用，第一次买皮鞋，热风这个让我很满意!绝对好评!做工十分棒，而且搞活动买的才两百多特别便宜。挺喜欢，因为学校上课要用，第一次买皮鞋，热风这个让我很满意!绝对好评!做工十分棒，而且搞活动买的才两百多特别便宜。挺喜欢，因为学校上课要用，第一次买皮鞋，热风这个让我很满意!
很好的鞋子，弧度设计理念都非常好，很耐思
还不错，就是皮子是软的，穿一天就有褶皱，不太美观2018.
还行，有待进一步磨合2018.
看着还不错，跟网页上介绍的一样，鞋跟比较软，还没试穿，穿一段时间了再来追评吧……2018.
初次评价:2018.05.26挺不错的 就是不知道能穿多久 买了两
挺舒服的，应该是正品，以后还会买～2017.
初次评价:2017.05.04这家店客服真的很垃圾，不搭理人不会说话就回去种田，建议开除相关人员，根本没有一点工作态度收货当天追加：客服真的太垃圾，因为这个原因，不
还行，2017.
。我弟说穿了一周
鞋很好，建议换个客服2018.
挺好的2017.
很好看，物流很快!聚划算买的，比实体店便宜近100元.超值!!!2017.
质量很好，618购买的很划算，皮鞋穿40码的，这双评价偏大就买了39码的刚好2017.
一直穿。品质不错2018.
尺码：挺好的。2018.
鞋子不错，很舒服，还没有穿2018.
收货131天后追加
跟图片有差距，只能说一般吧，没有惊喜~2018.
本想给五星的，这叫我情何以堪！！！！！2017.
还可以2017.
好2017.
还不错2017.
很好，自己买的第一双皮鞋2017.
鞋子还可以2018.
鞋的外观不错，挺好看，过年结婚用的，好评2018.
还不错还不错还不错2017.
初次评价:2017.04.30码数合适，物流慢，质量还可以，跟实体
物流非常差 快递都六天才到 深圳也不是穷乡僻壤 怎么能这么慢2018.
舒适感还好，有些捂脚2017.12.14
初次评价:2018.02.12
特别满意 非常奈斯2017.
穿了一下午，有点捂脚。买的便宜了好多，哈哈哈2017.
。鞋子穿
还没穿出去，在家里试穿了一下，挺合脚的！就是不晓得容易褶皱不，穿了再来评价！2017.
好2017.
ok2018.
没有照片上好看2018.
简直太合适了，实体店里看的，没有合适的码，想着在淘宝看看，还真有，还便宜100多，鞋底很软，很舒服，很时尚2017.
初次评价:2018.04.26客观的说，底子比较舒服，但是皮面质量不好，穿了没几脚就出了深深的褶子。
不错，不过容易脏2018.
03.07
还可以哦2017.
。先买了一双价格329，结果鞋码偏大，让重新再拍一双，然后退货，结果重拍就变成349了，结果运费自己出就算了，那么说好的返还的差
微瑕疵 有点脱皮2017.11.21
热风出品，必属精品2018.
终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！2018.
挺好的，样子好看，老公喜欢2017.
老公买来结婚穿的，不错，挺好的2017.
好2017.11.11
有事在外，朋友帮忙取的，没有看还不知道怎么样，先好评吧，但是在追加2018.
版型很好看，皮子偏硬，对于一直走路的人来说不是很合适，不过时装搭配很好看2018.
满意满意！ 很满意， 推荐 鞋型很好就是偏大一码哦～好评2017.
刚好合适，质量还可以吧，没有味（反正我不在乎），.没有红包不开心?2018.
还好吧。圆头的 脚尖不挤2018.
一样一样的2018.
热风这个牌子，绝对好货，很好的选择这次，领导都喜欢2017.
很舒服，很好！2017.
不错2017.11.21
好像跟实体店的有点不一样2017.
在店里买过一双一样的！现在店里看不到了！网上买的这双质量也很好！穿着也很舒服！在店里买过一双一样的！现在店里看不到了！网上买的这双质量也很好！穿着也很舒服！在店里买过一双一样的！现在店里看不到了！网上买的这双质量也很好！穿着也很舒服！2018.
服务态度真的让人很生气！2018.
。透气性太差了，脚总是出汗，黏糊糊的，别的皮
不错2017.12.15
2018.02.10
整体感觉不错2018.
东西很棒2017.
感觉还不错2018.
可以2017.11.10
买来结婚穿的，试了一下尺码挺合适，具体质量怎样还要穿完才知道2017.
相当满意！！！鞋子很软，大小合适，经济实惠，安逸！！2018.
款式挺喜欢的，质量感觉还可以，物有所值，以后会常来2018.
。穿了一段时间现将鞋子目前状况加以介绍，仅给大家一个参考，鞋子皮质一般爱起邹，毕竟价格在那放着，样子还是不错的。鞋子这个季节穿有点冻脚以后设计加层薄绒就更好了。本着一贯与人为善的原则和作风还
和实体店的一样，比实体店便宜，不错2017.
不错2017.
差评，什么破鞋，才穿5天就严重变形了！大家以后不要买了。2018.
耐折性：质量很一般，才用一次就起褶皱了，要不是急着用也不会买热风 一般。2017.11.09
给我老公买的，他说还可以2017.
很不错2017.12.02
以前在淘宝天猫上买东西，我都是默认系统自动好评的，或者是直接五星好评确认，啥也不写。现在才知道淘宝评价可以涨淘气值，才知道评价的重要性，感觉自己失去了好几十个亿，没错，评价80字以上是可以得50积分的，好了，字数凑够了，非常感谢大家的观看，东西是很好，穿了半天，就有很深的折痕2018.
这双很不错，第二次买了2018.
"试过了两千块的ecco,可惜资金紧张。来双大热风，脚感虽然不能比，但也还是非常不错滴2017.11.11"
很好2017.
鞋子很好！合脚舒服！2017.
