给妈妈买的礼物，妈妈说很好用，很喜欢，还说比较轻薄。妈妈一直在用兰蔻，非常喜欢兰蔻，我也比较放心这个牌子。这次购物非常满意，送了很多礼品，比起实体店要划算一点。而且客服bobo也非常非常好，之前我有一些困惑，搞不太清楚，前前后后问了客服好多次，每次他（她）都很耐心的帮我答疑解难，态度非常好，给你赞一个。以后还会回购的。
初次评价:04.14只要不是双十一购物，平时购物还是有保证的。日期新鲜囤货无压力。买一送一半还是蛮划算的同等价位的算不错的。妆感不强，改善肤色，提亮均衡肤色效果不错，也不干值
其实我就是来囤货的 哈哈哈 活动买划算 官网上买放心而且还超多赠品 美滋滋 快递小哥超级无敌给力 棒
完美保湿，不卡粉。
适合干性皮肤，但是因为是养肤粉底，我还是入了一个，带妆4个小时，会要稍微补一下下巴，缷妆后皮肤超好
最好的一款Bb，没有之一，会无限回购
下午得用杨树林补妆
收到菁纯粉底液了，用了一次，刚上脸效果很好，持久度也好，就是我的皮太干了，过了5个小时我会起皮，但应该是我的问题吧，毕竟粉底液这么贵应该很好用，送了好多小样，送了菁纯防晒听说特别好，我还没开不知道
用了两天，有了这个，妆前乳都不需要了，能够稍微细化毛孔，但时间越长越自然，喜欢无妆感的可以试下。需要散粉定妆，t区时间长了会油。菁纯气垫用的不错，现在入粉底液试试，果然没有让我失望ヽ(○^㉨^)ﾉ♪ 刷子用了不错，就是刷完后用她家cc霜自带的气垫压几下会更不错。 感觉从护肤品到彩妆，完全入了兰蔻的坑了(ಡωಡ)hiahiahia
特别特别的好，一直在用这个牌子
兰蔻是我这几年的最爱，真的是闭着眼睛买也不会踩雷的系列，还有那款菁纯眼霜也真的好用祛细纹的效果妥妥的，第一次用试用装菁纯粉底液100色上脸的时候那个妆效真的可以用惊为天人来说真的比CPB的效果好，对我混干皮来说效果真的妥妥的透出来是健康自然有光泽感的妆效，持妆效果也挺好的下午要定一下妆但是不会暗沉，记得第一次用试用装100色去公司同事都说今天皮肤咋那么好都在发光听了把我开心的哈哈哈，然后配的刷子我没用应该用配的刷子效果更加好。太多太多的优点说不完啊，最后我应该色号买白了用了送的110那效果真的是刚刚好真的是伪素颜。正装100色还没有开，用的是之前领的100色试用装两个对比发现110才更加适合我，其实白就白一点吧也没事儿。最后愿兰蔻永远都做的最好！我要永远做蔻迷嘿嘿😁😁
非常养肤，用起来美美的
顺丰挺快的。包装很好，刚好赶上活动，送了点小样。很合算。这个盒子太粉了
